     2000  0.4000E+02
     5.000    97.470    54.780     1.887     0.020     1.000     1.000     0.000        1.
     5.000   109.908    52.847     1.930     0.020     1.000     1.000     0.000        1.
     5.000   114.364    58.392     1.270     0.020     1.000     1.000     0.000        1.
     5.000    98.176    55.775     0.298     0.020     1.000     1.000     0.000        1.
     5.000   129.889    57.332     1.943     0.020     1.000     1.000     0.000        1.
     5.000   100.281    57.658     0.416     0.020     1.000     1.000     0.000        1.
     5.000   107.798    54.966     0.842     0.020     1.000     1.000     0.000        1.
     5.000   122.673    59.147     1.261     0.020     1.000     1.000     0.000        1.
     5.000    89.473    55.667     1.180     0.020     1.000     1.000     0.000        1.
     5.000   110.878    53.938     1.437     0.020     1.000     1.000     0.000        1.
     5.000    44.838    56.724     1.251     0.020     1.000     1.000     0.000        1.
     5.000    72.607    55.678     0.725     0.020     1.000     1.000     0.000        1.
     5.000    96.176    56.593     0.621     0.020     1.000     1.000     0.000        1.
     5.000    67.972    54.822     0.239     0.020     1.000     1.000     0.000        1.
     5.000   126.688    57.377     2.878     0.020     1.000     1.000     0.000        1.
     5.000   112.241    55.258     1.814     0.020     1.000     1.000     0.000        1.
     5.000    83.549    58.651     1.458     0.020     1.000     1.000     0.000        1.
     5.000   113.251    53.362     1.679     0.020     1.000     1.000     0.000        1.
     5.000    36.591    58.450     1.181     0.020     1.000     1.000     0.000        1.
     5.000    70.708    58.323     0.642     0.020     1.000     1.000     0.000        1.
     5.000   103.434    56.072     1.246     0.020     1.000     1.000     0.000        1.
     5.000    62.180    56.396     1.973     0.020     1.000     1.000     0.000        1.
     5.000    49.127    55.000     0.494     0.020     1.000     1.000     0.000        1.
     5.000    49.282    55.008     1.564     0.020     1.000     1.000     0.000        1.
     5.000    35.776    59.468     1.137     0.020     1.000     1.000     0.000        1.
     5.000   121.038    54.122     1.461     0.020     1.000     1.000     0.000        1.
     5.000   116.977    57.619     1.776     0.020     1.000     1.000     0.000        1.
     5.000    51.581    53.686     1.637     0.020     1.000     1.000     0.000        1.
     5.000    70.159    54.602     2.157     0.020     1.000     1.000     0.000        1.
     5.000   106.464    56.880     1.119     0.020     1.000     1.000     0.000        1.
     5.000   124.919    58.575     1.244     0.020     1.000     1.000     0.000        1.
     5.000    83.489    59.901     1.228     0.020     1.000     1.000     0.000        1.
     5.000   123.310    53.643     1.055     0.020     1.000     1.000     0.000        1.
     5.000    72.896    56.951     0.362     0.020     1.000     1.000     0.000        1.
     5.000    61.319    56.322     0.864     0.020     1.000     1.000     0.000        1.
     5.000   112.838    57.873     0.687     0.020     1.000     1.000     0.000        1.
     5.000    36.978    57.386     1.559     0.020     1.000     1.000     0.000        1.
     5.000    67.636    56.459     1.553     0.020     1.000     1.000     0.000        1.
     5.000    78.012    57.847     1.339     0.020     1.000     1.000     0.000        1.
     5.000    68.538    54.279     1.189     0.020     1.000     1.000     0.000        1.
     5.000   103.491    57.593     0.340     0.020     1.000     1.000     0.000        1.
     5.000    42.326    58.150     1.685     0.020     1.000     1.000     0.000        1.
     5.000   118.705    55.825     1.298     0.020     1.000     1.000     0.000        1.
     5.000    57.579    59.136     0.520     0.020     1.000     1.000     0.000        1.
     5.000   130.559    55.801     2.082     0.020     1.000     1.000     0.000        1.
     5.000   120.915    59.737     1.954     0.020     1.000     1.000     0.000        1.
     5.000    47.240    55.084     1.828     0.020     1.000     1.000     0.000        1.
     5.000   117.399    57.925     1.675     0.020     1.000     1.000     0.000        1.
     5.000   101.940    57.943     1.450     0.020     1.000     1.000     0.000        1.
     5.000    51.581    55.450     1.658     0.020     1.000     1.000     0.000        1.
     5.000   119.585    57.037     1.703     0.020     1.000     1.000     0.000        1.
     5.000   114.654    54.558     1.360     0.020     1.000     1.000     0.000        1.
     5.000    90.094    57.278     0.778     0.020     1.000     1.000     0.000        1.
     5.000   113.671    55.300     1.941     0.020     1.000     1.000     0.000        1.
     5.000    62.729    55.661     1.133     0.020     1.000     1.000     0.000        1.
     5.000    70.705    58.963     1.936     0.020     1.000     1.000     0.000        1.
     5.000   107.930    55.261     0.251     0.020     1.000     1.000     0.000        1.
     5.000   110.026    54.909     1.141     0.020     1.000     1.000     0.000        1.
     5.000   119.451    55.219     0.753     0.020     1.000     1.000     0.000        1.
     5.000    38.304    58.639     0.529     0.020     1.000     1.000     0.000        1.
     5.000    57.992    56.062     1.361     0.020     1.000     1.000     0.000        1.
     5.000    38.836    57.358     0.880     0.020     1.000     1.000     0.000        1.
     5.000    98.569    57.613     0.786     0.020     1.000     1.000     0.000        1.
     5.000   123.707    56.197     0.217     0.020     1.000     1.000     0.000        1.
     5.000    98.932    57.156     0.429     0.020     1.000     1.000     0.000        1.
     5.000    62.646    56.818     1.181     0.020     1.000     1.000     0.000        1.
     5.000    58.983    58.866     0.872     0.020     1.000     1.000     0.000        1.
     5.000    58.408    58.968     0.112     0.020     1.000     1.000     0.000        1.
     5.000    82.520    58.401     1.605     0.020     1.000     1.000     0.000        1.
     5.000    72.641    57.326     0.518     0.020     1.000     1.000     0.000        1.
     5.000    45.361    56.018     0.882     0.020     1.000     1.000     0.000        1.
     5.000    50.265    55.596     1.919     0.020     1.000     1.000     0.000        1.
     5.000   116.481    55.563     1.071     0.020     1.000     1.000     0.000        1.
     5.000    75.125    54.996     1.316     0.020     1.000     1.000     0.000        1.
     5.000    68.642    58.728     1.396     0.020     1.000     1.000     0.000        1.
     5.000    90.359    57.724     0.772     0.020     1.000     1.000     0.000        1.
     5.000   126.611    56.607     0.648     0.020     1.000     1.000     0.000        1.
     5.000   118.334    57.758     0.323     0.020     1.000     1.000     0.000        1.
     5.000    56.588    56.857     0.185     0.020     1.000     1.000     0.000        1.
     5.000    66.357    54.938     0.697     0.020     1.000     1.000     0.000        1.
     5.000    47.736    55.521     0.637     0.020     1.000     1.000     0.000        1.
     5.000   122.344    57.923     1.857     0.020     1.000     1.000     0.000        1.
     5.000   122.066    59.120     1.234     0.020     1.000     1.000     0.000        1.
     5.000    78.659    57.501     2.038     0.020     1.000     1.000     0.000        1.
     5.000    68.015    56.682     0.247     0.020     1.000     1.000     0.000        1.
     5.000    56.997    57.808     0.680     0.020     1.000     1.000     0.000        1.
     5.000    72.005    57.154     2.191     0.020     1.000     1.000     0.000        1.
     5.000    54.553    57.037     0.758     0.020     1.000     1.000     0.000        1.
     5.000    75.612    56.138     2.215     0.020     1.000     1.000     0.000        1.
     5.000   107.975    58.288     1.078     0.020     1.000     1.000     0.000        1.
     5.000    39.594    55.412     1.778     0.020     1.000     1.000     0.000        1.
     5.000    92.827    56.841     0.388     0.020     1.000     1.000     0.000        1.
     5.000    59.729    55.489     0.931     0.020     1.000     1.000     0.000        1.
     5.000    64.616    55.281     1.787     0.020     1.000     1.000     0.000        1.
     5.000   104.257    55.730     1.071     0.020     1.000     1.000     0.000        1.
     5.000   109.264    58.450     1.159     0.020     1.000     1.000     0.000        1.
     5.000   114.154    55.273     0.860     0.020     1.000     1.000     0.000        1.
     5.000    56.776    56.787     1.629     0.020     1.000     1.000     0.000        1.
     5.000   124.962    58.262     0.392     0.020     1.000     1.000     0.000        1.
     5.000   105.883    58.019     0.937     0.020     1.000     1.000     0.000        1.
     5.000   105.513    54.804     1.628     0.020     1.000     1.000     0.000        1.
     5.000    96.645    56.854     1.056     0.020     1.000     1.000     0.000        1.
     5.000    99.801    56.425     2.177     0.020     1.000     1.000     0.000        1.
     5.000   117.064    56.015     1.818     0.020     1.000     1.000     0.000        1.
     5.000   102.727    59.033     0.747     0.020     1.000     1.000     0.000        1.
     5.000    44.340    57.988     1.274     0.020     1.000     1.000     0.000        1.
     5.000    66.635    55.521     1.611     0.020     1.000     1.000     0.000        1.
